ImageNumber,ObjectNumber,BaseFile,Prediction,EM_Score
218,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0002093731387457336
218,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09197841638078452
218,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,6.889510411945215e-05
218,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,7.542913835886829e-05
218,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001127808586388344
218,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003499330152549757
218,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007417518643569893
219,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05350158193492501
219,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00011544339184782349
219,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9975577453376309
219,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999969422408171
219,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00012821647100635526
219,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1088720736875173
219,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.024549347209856336
219,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0034797511861895717
219,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9804801364014786
219,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3170441291939373
219,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00016998848858086052
219,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08000241860692994
219,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00026602276014732365
219,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00905729276291187
219,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5983164435416732
219,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0010845857556820839
219,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9340709492671255
219,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9738026369067606
219,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0012625699883717077
219,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9418207294758324
219,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004608427871928366
219,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9239728091561182
219,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0003965831691512981
219,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001572741313801981
219,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,5.343344605738823e-05
219,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9426946425433537
219,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006436044582056727
219,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7829545937739271
219,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006228284128917689
219,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02282068286713903
219,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9823721161430874
219,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00037045106891018945
219,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007131172600909197
219,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9181807698402544
219,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7846512079679778
219,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5770849711835994
219,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9986549553740818
221,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0003617254950170725
221,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.99960336852495
221,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.10229334269312346
221,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00040908746803169314
221,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00804812669663514
221,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00045392955137202816
221,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011209454907655046
221,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0008711917803793348
221,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006968293261845307
221,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9789830181579541
221,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9850905582560561
221,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9998151721778266
221,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9997071290573369
221,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03838192191004633
221,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006679800946973655
221,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9994246834279501
221,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9637451348163303
221,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.898512448853643
221,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004676458747770384
221,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,3.949462278690873e-05
221,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7104260689189423
221,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003635001021660571
221,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9095059806192691
221,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0024356167115031882
221,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9860979685171738
221,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9033283779657421
221,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05541207416474102
221,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00036204753078548967
221,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999849930516929
221,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6207602908551636
221,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9998117320034147
221,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9300222718057989
221,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9950254022287247
221,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00186032687153083
221,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09668922762317253
221,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.994611152372112
221,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7318481021193627
222,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001977479080193817
222,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01499361726204916
222,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.53797032845367
222,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9495389674586688
222,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00398421793969238
222,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.053930680016678195
222,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005969986924277855
222,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0007679793466921027
222,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00015775861226655273
222,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0025365692599961733
223,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999667371016
223,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.998791271551454
223,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006627642993680255
223,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.033290055901078634
223,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999950485079229
225,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9996755419564783
225,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0035445121871767503
225,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0036681417550891277
225,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999999998299131
225,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00040503669163584246
225,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2015925681608556
225,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00033675960861855796
225,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9918526004495525
225,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.000843548168035025
225,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,9.989140094470135e-05
225,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.000627151744511138
225,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.13162128502709786
225,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001741938787015085
226,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00010182478228134884
226,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,9.492998569043619e-05
226,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003418863917267729
226,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00026700882172042803
226,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004505656343779371
226,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011664191007162619
226,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0033159631400154557
226,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06644165104087255
226,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0010492549108165412
226,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999127624310559
226,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005747627667055705
226,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0007786403954892748
226,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0018922391530017092
226,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,4.586769065900595e-05
226,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.45280047247991256
226,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03828495876367283
226,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9998794381631982
226,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003282253773131838
226,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8577356630436995
226,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9182973589865958
226,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.026709875156230165
226,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9993703317212729
226,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02061618515555847
226,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.23649969041286698
226,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9992193314234261
226,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05312154152295341
226,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,8.207130569516128e-05
226,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0578148226872475
226,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005004154621220781
226,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2709028532675956
226,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00029344052769599227
226,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00036600042018545984
226,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002510387305040582
226,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4240859117086551
235,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5929979779352902
235,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7172262960831172
235,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005129697032837013
235,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00018645570711970565
235,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9924261439495551
235,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9668802151909589
235,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9971320610531843
235,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.22352979104498671
235,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004264672699774308
235,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0049364369105290955
236,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.018356545752336376
236,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002360015025176874
236,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007250349384880749
236,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02939875089828337
236,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002203907421156034
236,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01933280646823626
236,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8128237286648012
236,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011657033380522066
236,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00020420730168529622
236,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.17112309212176277
236,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02229064134906467
236,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9998901182906991
236,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09306104394890959
236,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006639106267154601
236,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00019243743728327142
236,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,4.5949981908740544e-05
236,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0016318861881231875
236,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0032242871109924042
236,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,1.9844880496672496e-05
236,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.014448745784067359
236,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0008566965427872211
236,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006675986554262333
237,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005795779644435295
237,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03125145728690784
237,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,4.1851912733119766e-05
237,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00011178507652715335
237,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007672963623235727
237,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0037023978154004733
237,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0002387771778858552
237,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3190760045842316
237,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,5.984180192910077e-05
237,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00046213705047824663
237,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0023140268825090583
237,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,2.1063082113129936e-05
237,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.031876766385627135
237,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0003813046630835761
237,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.014098670951341378
237,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9796642842867581
237,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0003304058250798614
237,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0003438378541981971
237,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6268053379506461
237,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00044001746277646804
237,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001239582941261691
237,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,1.907988062747883e-05
237,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00027981563955557694
237,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0434211257198559
237,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,8.159554990463524e-05
237,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9989471106534378
237,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0054353783741995475
237,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011336755510929603
237,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002934905356355823
237,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7357647847834863
237,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009361236495118592
237,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05456304152803806
237,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0007075856916685373
237,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007349293291990863
237,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00011803762925768718
237,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.032802172209805004
237,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00396829964522664
237,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0007888813185222115
237,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005518293658206849
237,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6770883673788983
237,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,2.9565163035158293e-05
237,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.47645442791383985
237,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0031167026552832455
237,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0019679557985869582
237,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0009238385580645175
237,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0071272386446598526
237,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.17984061374361626
237,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00477249882754831
237,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005858719493209986
237,54,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5889025635626554
237,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011400302801318239
238,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008688294862994451
238,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2726647871089783
238,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00022950875783403333
238,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.27409520530528425
238,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0003236908943258744
238,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.15519565256796772
238,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.13485037068237993
238,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0007717259251561339
238,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005530128550750688
238,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6426860927750853
238,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,3.5854510385325765e-05
238,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9598004234683831
238,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005880731194969889
238,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6311874726612634
238,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.000978486258290151
238,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3219128006551997
238,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004559732561848915
238,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0009783375333521217
238,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00022199387802645978
238,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4065909037640411
238,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.21438912433565754
238,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9715297816387295
239,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001397761457256321
239,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,3.524682804538417e-05
239,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.017955428341869275
239,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00019416047414207014
239,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0014612525509573268
239,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006861714128646054
239,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006569470012412928
239,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0018983581959016917
239,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00013285156566259862
239,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0011436929881435411
239,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9136870238921307
239,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9442346038284952
239,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9797786143030018
239,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0026269842520127433
239,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.040508883867152366
239,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009019657628847157
239,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0042899775368271205
239,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0007731125459104734
239,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.026511674197446027
239,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005600943064712021
239,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001901097854776654
239,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8907441628384222
239,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001540059739867335
239,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.25254454045759
239,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0031939069660925287
239,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6589080019993496
239,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.16418661855425457
239,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0016177755255314275
240,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9807584417741901
240,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,2.4761644529324313e-05
240,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,7.230242524268087e-05
240,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1480938831634311
240,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.017355791704518404
240,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006206122506689123
240,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0017119276418387569
240,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1016646022561859
240,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.10105222263526359
240,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5099288400474346
240,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05534787660479467
240,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9740592378406312
240,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005252570284118429
240,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0016452764533118813
240,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9582504022625311
240,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,3.3112665011563216e-05
240,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,4.895438557607883e-05
240,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9741422314772359
240,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.28571543315262304
240,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004397032446159441
240,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004399621486084334
240,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9966821047131006
240,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00045924287857758433
240,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9929016694126687
240,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.19761700391809958
240,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0013423102470044013
240,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.23904510451016986
240,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0015116617617135601
240,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,5.61006157169687e-05
240,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0003332779941498196
241,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03778907911605917
241,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9564823233810799
241,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004309516287973178
241,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.010058831451700194
248,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.959725195128953
248,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005436038615699716
248,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0002202203699762829
248,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005730118173671292
248,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005118550935835184
248,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9969337787094549
248,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9960348438543846
248,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3793786339317171
248,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9995398368207705
248,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,5.95105371956791e-05
248,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7516769600019845
248,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9823809058614583
248,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8310950991520897
248,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6939335578526127
248,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.15745934266084263
248,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1423673156658894
248,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.000484115261557437
248,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01883663612167639
