ImageNumber,ObjectNumber,BaseFile,Prediction,EM_Score
101,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008668010122353981
101,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,8.637396673954685e-05
101,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00021211458097514447
101,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.14384477027202958
101,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.992962660604866
101,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9901242728258206
101,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9486939094120731
101,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0003562821980485498
101,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0007589825041444502
101,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0047432877414150055
101,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9964517798367609
101,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1049584327168577
101,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0011621042174310638
101,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00014430739841144816
102,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.010137609829927886
102,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,5.3686698076053716e-05
102,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004594443746039942
102,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03389857162262627
102,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0018788168528423594
102,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999961117217433
102,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008647200576022522
102,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7611274431765299
102,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0022182363188196466
102,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9734832119355378
102,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999943366384
102,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00893472225561258
102,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.43239270528946105
102,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005776507901082278
102,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0009244542909655289
102,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003173476426822734
102,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,8.672644805448033e-05
102,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0012444681595095285
102,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9887784072375977
102,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00017354129180472137
102,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004776110011360489
102,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9870820474998439
102,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9358852269022696
102,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,2.518613388230922e-05
102,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005269559288835275
102,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001662301658807438
102,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.216390754722782
102,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6154060493343135
102,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09242067884900625
102,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011388684832967037
102,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9964628363264887
102,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.472026380579466
102,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.014950201975676427
102,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003425849824430752
102,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005843672605161655
102,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2955766472189548
102,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,9.723382370754436e-05
102,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,1.8007201291572344e-05
102,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9908102524837871
103,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8126385198641841
103,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06479734972790001
103,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,7.640481055441106e-05
103,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0008728101807667284
103,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.990869537461217
103,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0007874671734968966
103,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.012890539914635542
103,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03724320161744224
103,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005805101290646327
104,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7024860820638759
104,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9973089311823089
104,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007357124466243687
104,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08885350959438813
104,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.19000056683527192
106,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00011820115572483188
106,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9876212684203894
106,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999894008717346
106,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02858412913149925
106,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9983550317438001
106,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05307899048467594
106,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0002728055275261663
106,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9732803409079032
106,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9055677399049924
106,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9915495471495355
106,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.31542333946416357
106,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9923963161602002
106,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00015811662662313741
106,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999582235705693
106,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00410116320025782
106,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2892837832340337
106,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.39110509505338364
106,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8706743749266372
106,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7677395601629708
106,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8939809349653431
107,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9980600993039378
107,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09007593802894474
107,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0018591490275190377
107,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7264389532928811
107,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01680703893130336
107,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0012155952314132044
107,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.17836592007610916
107,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004788066423995538
107,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0034665936926687913
107,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0002586595861094201
107,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005763899181260224
107,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00021354857494597292
107,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004352406581391649
107,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0016122903780350576
107,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9919963116483976
107,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9145189336511599
107,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00024471251418720286
107,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0032534669137759082
107,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.47715859564099017
107,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,5.7094048549580425e-05
107,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01774079407226846
107,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3394669640086538
107,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.024194286287111982
107,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0053291210256536685
107,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1582989247262885
107,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.010709996629353477
107,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4941589636592471
107,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0002308911889606516
107,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007638779895366439
107,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.523975077795293
107,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05509951607297936
107,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1637878538438678
107,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.880313875416871
110,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1152561315582019
110,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999488648806983
110,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006149361308534595
110,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001823680260050895
110,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009783758866257245
110,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.018606813071428075
110,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4329190596235552
110,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.49288617249692523
110,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999607713131002
110,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005237737200376729
110,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0007672003391875362
110,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0035698275448768973
110,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9764406324555247
110,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0013213620661428327
110,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005278129678918206
110,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9958707575799373
110,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007219200924016666
110,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7900239586805848
110,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9963020187835151
110,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009450971637577096
110,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.11322159657756926
110,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.19803299214794717
110,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00010419749601974148
110,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999695529977477
110,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.10875544671600383
110,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004804159550082807
110,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0008549149976381247
110,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8463678997533961
110,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9977836276112803
110,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004658479778657226
110,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.000842683241025744
110,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.243626655728377
110,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07935443828497185
110,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006223653626065532
111,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03998741232381499
111,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9981809177429966
111,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.993566816964479
111,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,4.1179468624653236e-05
111,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03877199209684685
111,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00014442193185926547
111,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.953276184405462
111,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002322066681298002
111,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0015809399835321903
111,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9262881301648134
111,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01675702171574867
112,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05039655342165844
112,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.15746227750034436
112,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9982512091276198
112,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999060642901126
112,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0008542188422769856
112,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08143390637663638
113,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0013663667187709912
113,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0013854179128284091
113,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0002003609822897989
113,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9951612462419893
113,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9850890013155985
113,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,4.866046865787711e-05
113,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005681988195288747
113,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999997460906203
114,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.15555305735853192
114,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006469922022755097
114,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005854659307937522
114,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.624354046650511
114,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00015576308096047623
114,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005049957992902968
114,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,3.0510255998410076e-05
114,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005099592538093005
114,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4965752726859681
114,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.12336909549656644
114,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00030748729610820664
114,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0021724362141737935
114,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0002483552008805968
114,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,2.530406005906129e-05
114,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09594820686891145
114,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,8.760396302529245e-05
114,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9963284234740659
114,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01222004958383251
115,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00020347462202960248
115,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.11537287356914866
115,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004134032852008019
115,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00022023409285348416
115,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00022403294317526953
115,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00021273478940913286
115,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9842281742487873
115,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9796902874276879
115,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009560548356780307
115,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0063483236350418805
115,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0003680423970226495
115,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005697904303741405
115,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,7.686537802291094e-05
115,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00020950100285608986
115,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8805304604236329
115,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9228002827022803
115,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,1.9723160390008736e-05
115,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1663760385819968
115,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.46857853997167326
115,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8934860747759733
116,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01690298487792862
116,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009355315857995771
116,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999984496390717
116,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8384874932934631
116,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9344170505054178
116,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9846424487288882
116,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006978522768220826
116,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.038990076448816406
116,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005037095884187277
116,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,4.177067335310864e-05
116,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00035333393250653206
116,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0001410557816862093
116,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9983881054721715
116,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9943036888480691
116,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0014309773402748642
116,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2002965508861263
116,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02462944238703222
116,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9993111565770868
116,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00032808507533706193
116,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9969243154860131
116,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004636600785621338
116,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02920251118445972
117,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00035413425236392537
117,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006201553663510568
117,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.010299619439285309
117,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.000876744478997921
117,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006524935270156945
117,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8373588781072755
117,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,7.152682705250961e-05
117,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,4.996178588357811e-05
117,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006108565478475954
117,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.029571022889280894
117,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02911685334762842
117,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006193240201874696
117,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004902767159888806
117,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00154519745853793
117,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.026348313535694643
117,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.19146453190619694
123,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.26255196007399645
123,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00029589562302993543
123,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0008560352297110129
123,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7461452902684774
123,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999999999917039
123,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05460100686700728
123,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8966424292924741
123,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.46144906444052236
123,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9406915873023963
124,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7960759133444343
124,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005269764176693046
124,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005077503907501352
124,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.015538323504926631
124,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999539834570692
124,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0009641418291404009
124,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006375026460406538
124,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05759206561769236
124,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2197308615544355
124,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9959988980443074
124,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011768676398878884
124,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9856811818045778
124,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999996138360302
124,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.010073578207439959
124,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00018898866101928297
124,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.000729810457459321
124,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00031657020982168033
124,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04694368064886596
124,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,6.222502412783343e-05
124,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,7.352136163985107e-05
124,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9997352045491039
124,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1933798727292036
124,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005008645332653168
124,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,2.717523730077683e-05
124,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9920894582642702
129,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09881837683188764
129,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00022402717629465543
129,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2881785686372733
129,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00014801050650163074
129,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01986099836671898
129,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9524434036105686
129,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01476178350672698
129,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9991925831623568
129,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6380727224267545
129,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,5.741430788354213e-05
129,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,5.010362929357824e-05
129,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,4.4568266721859535e-05
129,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0009428252593995513
129,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03029745317266239
129,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.11872589630970375
129,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,6.231691671878578e-05
129,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0008874340254915142
129,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6150293992534812
129,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,8.978508142731436e-05
129,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0006574932027853775
130,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1297012005687199
130,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,8.77383720030354e-05
130,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,7.39372400851894e-05
130,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005284847540426367
130,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00015364774056680105
130,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,4.87951229716379e-05
130,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,4.927063909988427e-05
130,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7742637933286693
130,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007857099468044691
130,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002565860088048496
130,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0002647917912323584
130,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,1.6681554397987118e-05
130,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0025952251333790947
130,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0005963518178252127
130,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00047031127392589716
130,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0004286910321011904
130,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08924283833451127
130,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.47147504889783887
130,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0003814881736554123
